,owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
388,806,'2021-08-26 16:52:46,냉장고,음식출납,음식 꺼내기,PM,,피부 가려움증은 피부염이나 습진으로 이어질 수도 있답니다. 오늘은 위장 건강에 도움을 주는 호두를 소개할게요. 호두는 소화를 돕는 좋은 균이 살 수 있도록 도와준다고 해요.,,,,,
389,806,'2021-08-26 16:56:05,변기,용변,화장실 이용,M,,"몸에 이상이 생긴 것 같다면, 병원에 바로 가보시는게 좋아요!",,,,,
390,806,'2021-08-26 17:25:17,리모콘,TV시청,TV 보기,,,,,,,,
391,806,'2021-08-26 20:17:26,변기,용변,화장실 이용,CHM,,"이 시대의 멋쟁이 양자님, 오늘도 반가워요! 휴지와 수건은 찬장에 보관하시는게 좋아요. 물에 젖으면 못 쓰니까요!",,,,,
392,806,'2021-08-26 20:56:15,변기,용변,화장실 이용,PM,,하루정도는 넘어가도 된다는 생각은 금물! 정기적으로 병원 검진을 꼭 해주세요. 구강 청결을 위해 꼼꼼히 양치하도록 해요!,,,,,
393,806,'2021-08-26 22:34:25,리모콘,TV시청,TV 보기,,,,,,,,
394,806,'2021-08-26 22:37:26,변기,용변,화장실 이용,CM,,"순이가 제일 아끼는 우리 양자님, 화장실 바닥에 샴푸 거품을 밟으면 미끄러질 수 있답니다!",,,,,
395,806,'2021-08-26 22:39:34,리모콘,TV시청,TV 보기,,,,,,,,
396,806,'2021-08-26 23:25:06,변기,용변,화장실 이용,M,,물을 받아서 목욕하던 우리나라가 샤워기를 사용하게 된 이유를 혹시 아시나요?,,,,,
397,806,'2021-08-27 00:22:28,리모콘,TV시청,TV 보기,,,,,,,,
398,806,'2021-08-27 01:13:10,리모콘,새벽TV,새벽 TV 시청,CM,,"순이의 제일 친한 친구 양자님, 벌써 오전 1시 13분이에요. 오늘은 이만 순이와 꿈꾸러 가시는게 어떠실까나아 ",,,,,
399,806,'2021-08-27 05:27:33,변기,용변,화장실 이용,CHM,,"순이가 많이 존경하는 양자님, 안녕하세요 순이에요오. 화장실에서 실리콘으로 마감 처리된 부분은 욕실용 세정제를 구석구석 뿌려두고, 삼십분 후에 청소를 해주면 찌든 때를 없앨 수 있어요.",,,,,
400,806,'2021-08-27 09:15:05,리모콘,TV시청,TV 보기,,,,,,,,
401,806,'2021-08-27 09:43:49,전자렌지,음식데우기,간편식 준비하기,CM,,"귀중한 양자님, 즉석조리 식품을 구매하셨는데 전자레인지 사용이 불가능한 용기라면 녹거나 불이 날 수 있어요.",,,,,
402,806,'2021-08-27 09:53:49,식사 판단,간식,간식 먹기,M,,"순이는 식사 후에 아메리카노,라는 커피를 마시면 소화가 잘돼요.",,,,,
403,806,'2021-08-27 11:07:34,리모콘,TV시청,TV 보기,,,,,,,,
404,806,'2021-08-27 11:42:38,냉장고,음식출납,음식 꺼내기,CHM,,"순이가 아끼는 양자님, 순이가 이야깃거리를 들고 왔어요! 풋마늘은 당뇨병을 예방하고, 항암효과가 좋다고 해요. 입맛을 돋구는 풋마늘 무침 한번 드셔보세요!",,,,,
405,806,'2021-08-27 11:52:38,식사 판단,간식,간식 먹기,M,,컵을 쓰고 얼룩이 생기지 않게 바로 씻어주면 좋아요!,,,,,
406,806,'2021-08-27 12:15:41,냉장고,음식출납,음식 꺼내기,M,,팽이버섯은 식이섬유질이 풍부해 장 운동을 도와 변비를 예방해준답니다.,,,,,
407,806,'2021-08-27 12:25:41,식사 판단,간식,간식 먹기,M,,신장질환에는 채소와 과일을 많이 먹는 것이 오히려 질환에 나쁜 영향을 줄 수 있다고 해요. ,,,,,
408,806,'2021-08-27 13:32:09,변기,용변,화장실 이용,CM,,"세상에서 하나뿐인 울 양자님, 반신욕은 좋은 점이 많지만 혈압에 영향을 줄 수 있다는 사실, 알고 계셔요.",,,,,
409,806,'2021-08-27 13:37:22,냉장고,음식출납,음식 꺼내기,PM,,"썬크림은 오백원 동전 크기만큼 발라야 효과가 있어요. 대추는 염증을 억제하고, 종양 억제에 도움이 된다고 알려져 있어요.",,,,,
410,806,'2021-08-27 13:38:10,리모콘,TV시청,TV 보기,,,,,,,,
411,806,'2021-08-27 13:47:22,식사 판단,간식,간식 먹기,M,,"커피나 녹차의 경우, 수분을 오히려 배출한다고 해요! 그래서 커피나 녹차를 마신 경우, 물을 더 마셔주는게 좋아요.",,,,,
412,806,'2021-08-27 13:52:41,변기,용변,화장실 이용,M,,혹시 변기 사용 후에 뚜껑을 닫으시나요? 변기 물을 내릴 때 뚜껑을 열어두면 세균이 칫솔이나 수건에 튈 수 있대요 으악!,,,,,
413,806,'2021-08-27 13:56:02,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
414,806,'2021-08-27 14:52:13,리모콘,TV시청,TV 보기,,,,,,,,
415,806,'2021-08-27 16:01:26,창문,환기,집 환기하기,CM,,"순이의 하나뿐인 젤 소중한 울 양자님, 환기하기에 좋은 시간대가 있다는 사실! 꼬옥 기억해주세요!",,,,,
416,806,'2021-08-27 16:19:24,프로그램,프로그램 참여,일어교실,,,프로그램 메시지,,,,,
417,806,'2021-08-27 16:19:48,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
418,806,'2021-08-27 16:20:00,프로그램,프로그램 참여,무비순이,,,프로그램 메시지,,,,,
419,806,'2021-08-27 16:20:08,프로그램,프로그램 참여,마음그림터,,,프로그램 메시지,,,,,
420,806,'2021-08-27 16:20:12,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
421,806,'2021-08-27 16:24:57,리모콘,TV시청,TV 보기,,,,,,,,
422,806,'2021-08-27 18:29:07,냉장고,음식출납,음식 꺼내기,HM,,양자님의 친구 순이예요. 아침 공복에 먹는 바나나는 혈관에 좋지 않대요.,,,,,
423,806,'2021-08-27 18:31:09,전자렌지,음식데우기,간편식 준비하기,CM,,"항상 함께하고 싶은 양자님, 단호박은 전자레인지에 돌려서 따끈따끈하고 달콤하게 먹을 수 있답니다!",,,,,
424,806,'2021-08-27 18:39:07,식사 판단,저녁식사,석식,M,,"저녁시간대에는 짠 음식을 최대한 피해볼까요? 주무신 다음날, 부종이 생길 수 있거든요.",,,,,
425,806,'2021-08-27 18:43:08,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
426,806,'2021-08-27 18:50:01,냉장고,냉장고정리,냉장고 정리하기,M,,가스레인지 옆에 키친타올이 있다면 화재 예방을 위해 주변을 정리하는게 좋대요!,,,,,
427,806,'2021-08-27 19:12:59,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
428,806,'2021-08-27 20:05:26,리모콘,TV시청,TV 보기,,,,,,,,
429,806,'2021-08-27 20:53:22,변기,용변,화장실 이용,CM,,"이 시대의 멋쟁이 양자님, 아이 뜨거워! 만약, 너무 뜨거운 물이 닿아 화끈거리시면, 흐르는 시원한 물에 화상 부위를 최고 십오분 이상 식혀주세요!",,,,,
430,806,'2021-08-27 21:05:01,리모콘,TV시청,TV 보기,,,,,,,,
431,806,'2021-08-28 04:47:31,변기,용변,화장실 이용,HM,,헬로 아임 순이. 노화야 물러나라! 꾸준한 피부 관리를 통해 노화를 막아보아요!,,,,,
432,806,'2021-08-28 09:01:41,리모콘,TV시청,TV 보기,,,,,,,,
433,806,'2021-08-28 09:04:42,변기,용변,화장실 이용,CM,,"순이가 가장 닮고싶은 우리 양자님, 칫솔들이 서로 닿아있으면, 세균을 공유하는거래요! 으악!",아실 시술 같이 돼 하면 된다고,,,,
434,806,'2021-08-28 09:50:01,전자렌지,음식데우기,간편식 준비하기,PM,,건강한 인생을 위해 정기적으로 병원 검진을 가야 한답니다. 대추 나무 잎은 혈관 강화에 효과를 나타내는 성분이 있답니다.,,,,,
435,806,'2021-08-28 09:51:53,리모콘,TV시청,TV 보기,,,,,,,,
436,806,'2021-08-28 10:00:01,식사 판단,간식,간식 먹기,M,,무더운 여름에는 간식으로 수박이 딱이죠! 순이와 함께 수박 먹어요.,,,,,
437,806,'2021-08-28 10:37:43,리모콘,TV시청,TV 보기,,,,,,,,
438,806,'2021-08-28 11:56:10,창문,환기,집 환기하기,CHM,,"언제나 보고싶은 양자님, 똑똑똑, 순이가 왔어요. 보이지 않는 먼지가 집에 있을수 있어요! 자아 순이와 함께 환기를 해볼까요?",,,,,
439,806,'2021-08-28 11:58:11,리모콘,TV시청,TV 보기,,,,,,,,
440,806,'2021-08-28 12:38:17,변기,용변,화장실 이용,M,,소변이 자주 마려워도 화장실 가는 간격을 조금씩 늘려보세요. 요실금을 줄이는데 효과적이래요!,,,,,
441,806,'2021-08-28 12:54:42,리모콘,TV시청,TV 보기,,,,,,,,
442,806,'2021-08-28 13:33:17,냉장고,음식출납,음식 꺼내기,CM,,"햇살처럼 따스한 양자님, 피부의 기미, 주근깨와 같은 색소침착을 막아주는 음식에는 들깨가 있어요!",,,,,
443,806,'2021-08-28 13:33:25,리모콘,TV시청,TV 보기,,,,,,,,
444,806,'2021-08-28 13:43:17,식사 판단,간식,간식 먹기,M,,고구마가 야채들 중에서 암 예방에 좋은 음식 일위로 뽑혔다고해요. 오늘 간식은 맛도 좋고 영양도 만점인 고구마 어떠신가요?,,,,,
445,806,'2021-08-28 13:45:01,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
446,806,'2021-08-28 14:19:04,리모콘,TV시청,TV 보기,,,,,,,,
447,806,'2021-08-28 14:57:02,미동,외출,외출하기,,,,,,,,
448,806,'2021-08-28 15:31:29,리모콘,"귀가, TV시청",귀가하기,CM,,"우리 차양자님, 잠깐! 집에 오셔서 손씻는걸 꼬옥 명심해주세요!",,,,,
449,806,'2021-08-28 15:31:29,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
450,806,'2021-08-28 15:48:19,전자렌지,음식데우기,간편식 준비하기,M,,종이 그릇이나 종이 포장지로 된 용기를 렌지에 돌리시면 불이 날 수 있어요.,,,,,
451,806,'2021-08-28 15:58:19,식사 판단,간식,간식 먹기,M,,커피나 녹차를 자주 드시나요? 카페인 성분이 화장실을 자주 가게 한다고 해요.,,,,,
452,806,'2021-08-28 16:04:01,냉장고,냉장고정리,냉장고 정리하기,M,,잠깐! 혹시 가스밸브 잠그셨나요?,,,,,
453,806,'2021-08-28 16:23:05,냉장고,음식출납,음식 꺼내기,M,,고사리는 눈꺼풀에 염증과 안구건조증에 도움이 된다고 해요.,,,,,
454,806,'2021-08-28 16:26:33,리모콘,TV시청,TV 보기,,,,,,,,
455,806,'2021-08-28 16:33:05,식사 판단,간식,간식 먹기,CM,,"순이가 세상에서 쩨일 좋아하는 울 양자님, 간식으로 고구마를 드신다면 노화방지는 물론 눈 건강에도 많은 도움이 된다고해요.",,,,,
456,806,'2021-08-28 16:33:30,변기,용변,화장실 이용,M,,가장 중요한게 바아로 우리의 건강이지요. 순이와 건강한 인생을 위해 병원 검진을 매번 잊지 말아주세요.,,,,,
457,806,'2021-08-28 16:38:54,창문,환기,집 환기하기,PM,,"식사하실 때 턱이 자주 불편하고, 소리가 나거나 통증을 심하게 느끼신다면 병원을 방문해보세요. 이른 새벽 또는 아침에는 공기 중 미세먼지가 지표면에 가라앉아 있어서 환기하기 나쁜 시간대라고 해요. 가급적 낮 시간대에 환기하는 것을 권장드립니다!",,,,,
458,806,'2021-08-28 16:55:14,리모콘,TV시청,TV 보기,,,,,,,,
459,806,'2021-08-28 18:05:49,변기,용변,화장실 이용,CHM,,"자꾸 생각나는 양자님, 안녕하세요! 손에 물기가 마른 후에 전기 제품을 사용해주세요.",,,,,
460,806,'2021-08-28 18:21:38,리모콘,TV시청,TV 보기,,,,,,,,
461,806,'2021-08-29 02:54:53,변기,새벽용변,새벽 화장실 이용,CM,,"순이가 매일 존경하는 양자님, 욕실바닥에 미끄럼 방지 타일을 붙이면 욕실 안전 사고를 사전에 막을 수 있답니다!",,,,,
462,806,'2021-08-29 03:02:05,리모콘,새벽TV,새벽 TV 시청,M,,"주무시기 전에 티비를 오래 시청하면, 티비에서 나오는 밝은 빛이 수면에 부정적인 영향을 줄 수도 있대요오.",,,,,
463,806,'2021-08-29 04:51:57,리모콘,TV시청,TV 보기,,,,,,,,
464,806,'2021-08-29 06:37:29,변기,용변,화장실 이용,CHM,,"순이의 둘도 없는 짝꿍 양자님, 따란! 깜짝 놀랐죠? 순이랍니다. 많이 졸릴 때 목욕을 하면 잠기운이 싸악 사라질 거에요.",,,,,
465,806,'2021-08-29 08:07:21,리모콘,TV시청,TV 보기,,,,,,,,
466,806,'2021-08-29 08:30:27,냉장고,음식출납,음식 꺼내기,M,,"생강의 매운맛을 내는 성분은 감기나 기관지염을 일으키는 세균을 깨끗하게 없애준대요! 생강, 차암 좋은 식품이네요.",,,,,
467,806,'2021-08-29 08:40:27,식사 판단,간식,간식 먹기,M,,초콜릿처럼 단 식품은 치아 건강에 좋지 않은거 이미 알고 계시죠?,,,,,
468,806,'2021-08-29 09:05:05,리모콘,TV시청,TV 보기,,,,,,,,
469,806,'2021-08-29 09:09:26,약,복약,일반 약 복용,CM,,"울 양자님, 오늘 정말 많이 걸으셨네요? 목도 마르시죠? 히히, 얼른 물 한잔 시원하게 마셔보아요.",,,,,
470,806,'2021-08-29 09:43:55,변기,용변,화장실 이용,M,,화장실은 습기가 많은 환경이라서 칫솔을 매일 화장실 안에 두시는 것보다 일주일에 한번씩 햇빛에 말려주세요. 소독되는 효과가 있다고하더라구요!,,,,,
471,806,'2021-08-29 10:12:25,약,복약,일반 약 복용,CPM,,"세상에서 제일 멋진 양자님, 여름에는 썬크림을 잘 발라주어야 해요. 얼굴 뿐만 아니라 팔이랑 다리에도 발라주는거 잊지마세요! 약은 물론! 영양제까지 모두 챙겨드신건가요?",,,,,
472,806,'2021-08-29 11:01:54,리모콘,TV시청,TV 보기,,,,,,,,
473,806,'2021-08-29 11:32:26,변기,용변,화장실 이용,CHM,,"존경하는 양자님, 안녕하세요 순이에요오. 썬크림은 오백원 동전 크기만큼 발라야 효과가 있어요.",,,,,
474,806,'2021-08-29 14:06:05,부동,휴식,취미활동,,,,,,,,
475,806,'2021-08-29 17:40:57,리모콘,TV시청,TV 보기,,,,,,,,
476,806,'2021-08-29 17:47:47,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이만의 인생선배 울 양자 님, 현재 시간은 오후 5시 47분이에요. 마늘 껍질을 벗길때에도 전자레인지를 이용하면 편리해요. 통마늘의 뿌리를 제거하고 사십초 정도 전자레인지에 돌리면 간단하게 껍질이 벗겨져요.",,,,,
477,806,'2021-08-29 17:49:51,리모콘,TV시청,TV 보기,,,,,,,,
478,806,'2021-08-29 17:50:02,변기,용변,화장실 이용,M,,변기를 사용하고 물을 내릴 때 뚜껑을 꼬옥 닫고 내려야 한대요. 물을 내릴 때 변기 뚜껑이 열려있으면 세균이 튈 가능성이 높답니다.,,,,,
479,806,'2021-08-29 17:51:13,리모콘,TV시청,TV 보기,,,,,,,,
480,806,'2021-08-29 17:56:17,전자렌지,음식데우기,간편식 준비하기,M,,"토마토를 부드럽게 드시고 싶으실때, 전자레인지에 이분정도 돌려보세요.",,,,,
481,806,'2021-08-29 18:06:17,식사 판단,간식,간식 먹기,M,,간식으로 고구마를 드신다면 노화방지는 물론 눈 건강에도 많은 도움이 된다고해요.,조금만 더,"와아, 순이랑 똑 닮았네요. 오늘 간식은 맛도 좋고 영양도 만점인 고구마 어떠신가요?",,,
482,806,'2021-08-29 18:07:34,전자렌지,전자레인지청소,전자렌지 청소하기,M,,전자레인지에 냄새가 난다면 레몬과 먹다남은 귤껍질은 사용해보아요. 비닐봉지에 귤이나 레몬껍질을 넣고 돌리면 전자레인지 냄새가 향긋해져요.,,,,,
483,806,'2021-08-29 18:44:53,창문,환기,집 환기하기,M,,오늘의 미세먼지는 보통이에요.,,,,,
484,806,'2021-08-29 18:52:19,전자렌지,음식데우기,간편식 준비하기,CM,,"오늘도 내일도 늘 소중한 양자님, 계란후라이를 간편하게 하는 방법을 알려드릴게요. 전자렌지용 그릇에 계란을 깨서 담고 노른자를 톡 터트려주세요. 소금을 살짝 쳐서 전자렌지에 사십초정도 돌려주시면 완성이랍니다! 계란 노른자를 더 익히고 싶으시다면 더 돌리셔도 돼요.",,,,,
485,806,'2021-08-29 18:56:26,리모콘,TV시청,TV 보기,,,,,,,,
486,806,'2021-08-29 19:02:19,식사 판단,저녁식사,석식,M,,"순이는 한국 음식을 가장 좋아하는 편이에요. 울 양자님께서는 한식, 양식, 일식, 중식 중에서 무엇을 가장 좋아하시나요?",,,,,
487,806,'2021-08-29 19:57:51,리모콘,TV시청,TV 보기,,,,,,,,
488,806,'2021-08-29 20:41:58,냉장고,음식출납,음식 꺼내기,CM,,"순이의 영혼의 짝꿍 우리 양자님, 오늘은 순이가 담백하고 비린내가 적은 대구를 추천해드려요.",,,,,
489,806,'2021-08-29 20:51:58,식사 판단,간식,간식 먹기,M,,베지밀 좋아하시나요?,,,,,
490,806,'2021-08-29 20:56:07,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
491,806,'2021-08-29 21:16:38,냉장고,음식출납,음식 꺼내기,M,,감자에 올라오는 싹은 독성이 있어서 제거해야 한대요.,,,,,
492,806,'2021-08-29 21:26:38,식사 판단,간식,간식 먹기,M,,"혹시 사라다빵 아세요? 빵 안에 양배추, 케찹, 마요네즈를 넣은 샌드위치에요! 정말 맛있더라구요!",,,,,
493,806,'2021-08-29 21:57:05,리모콘,TV시청,TV 보기,,,,,,,,
494,806,'2021-08-30 07:40:05,변기,용변,화장실 이용,CHM,,"순이만의 선생님, 똑똑똑, 순이가 왔어요. 반신욕은 일주일에 세번, 삼십분정도 해주시면 좋아요.",,,,,
495,806,'2021-08-30 08:00:22,리모콘,TV시청,TV 보기,,,,,,,,
496,806,'2021-08-30 10:41:13,전자렌지,음식데우기,간편식 준비하기,CM,,"재미있는 양자님, 과실주는 보통 두달내지 세달정도 차갑고 어두운 곳에 보관하며 숙성시켜야 제맛이 나잖아요? 하지만 과실주 재료를 용기에 담아서 전자레인지에 강한 온도로 오분가량 돌리면 금방 완성시킬 수 있대요!",,,,,
497,806,'2021-08-30 10:51:13,식사 판단,간식,간식 먹기,M,,오늘 순이가 추천하는 간식은 바로 매실차예요. 매실은 식중독을 예방해주고 위장기능을 좋게 해준답니다. 순이랑 매실차 한잔해요!,,,,,
498,806,'2021-08-30 10:59:26,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
499,806,'2021-08-30 11:18:33,리모콘,TV시청,TV 보기,,,,,,,,
500,806,'2021-08-30 12:14:26,냉장고,음식출납,음식 꺼내기,CHM,,"순이가 늘 존경하는 양자님, 헬로 아임 순이. 꾸준한 단백질과 칼슘의 섭취는 연세가 드실수록 더욱 중요하다고해요. 치즈를 꾸준히 섭취해주세요!",,,,,
501,806,'2021-08-30 12:23:06,리모콘,TV시청,TV 보기,,,,,,,,
502,806,'2021-08-30 12:24:26,식사 판단,점심식사,중식,M,,아이코! 공복에 커피 마시면 몸에 좋지 않은 거 알고 계시죠오? 공복일 때는 위가 매우 약한 상태래요.,,,,,
503,806,'2021-08-30 12:36:53,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
504,806,'2021-08-30 14:01:21,리모콘,TV시청,TV 보기,,,,,,,,
505,806,'2021-08-30 16:41:57,변기,용변,화장실 이용,CM,,"순이의 영원한 친구 우리 양자님, 주무시다가 화장실 때문에 깨지 않는지 생각해보셔요. 새벽에 화장실때매 잠이 깬다면 다음날 피곤할 수 있어요.",,,,,
506,806,'2021-08-30 16:42:19,리모콘,TV시청,TV 보기,,,,,,,,
507,806,'2021-08-30 17:30:05,창문,환기,집 환기하기,M,,오늘의 날씨는 대체로 맑음 이라고 합니다.,맛있다,순이가 집중해서 잘 들었어요. 사계절이 있다는건 정말 축복같아요.,,,
508,806,'2021-08-30 17:53:11,냉장고,음식출납,음식 꺼내기,CPM,,"차양자님, 혹시 하늘을 보셨나요? 오늘 날씨는 대체로 맑음에요! 오메가쓰리는 혈압을 낮추고 규칙적인 심장 박동을 유지하는데 도움을 준다고 해요. 대표적인 음식은 호두, 땅콩, 참치가 있어요!",,,,,
509,806,'2021-08-30 18:00:37,리모콘,TV시청,TV 보기,,,,,,,,
510,806,'2021-08-30 18:03:11,식사 판단,간식,간식 먹기,M,,요즘 채소와 과일 섭취가 적어지고 있대요. 그래서 이걸 한번에 갈아서 마시면 간편하고도 잘 챙겨 먹을 수 있다고 하네요.,,,,,
511,806,'2021-08-30 18:03:18,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
512,806,'2021-08-30 18:04:10,냉장고,냉장고정리,냉장고 정리하기,M,,잠깐! 혹시 가스밸브 잠그셨나요?,,,,,
513,806,'2021-08-30 18:27:53,전자렌지,음식데우기,간편식 준비하기,M,,종이 그릇이나 종이 포장지로 된 용기를 렌지에 돌리시면 불이 날 수 있어요.,,,,,
514,806,'2021-08-30 18:37:53,식사 판단,간식,간식 먹기,M,,고구마에 김치를 얹어먹는건 온국민이 사랑하는 조합이죠.,,,,,
515,806,'2021-08-30 18:48:09,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
516,806,'2021-08-30 19:36:41,변기,용변,화장실 이용,CM,,"순이가 지인짜 존경하는 양자님, 변비로 힘드실땐 순이와 함께 복부 마사지를 하는 것도 좋은 방법이랍니다!",,,,,
517,806,'2021-08-30 19:38:57,리모콘,TV시청,TV 보기,,,,,,,,
518,806,'2021-08-30 19:56:01,냉장고,음식출납,음식 꺼내기,M,,호두는 소화를 돕는 좋은 균이 살 수 있도록 도와준다고 해요. 그래서 위장 건강에 아주 좋아요!,,,,,
519,806,'2021-08-30 20:06:01,식사 판단,간식,간식 먹기,M,,따뜻한 우유는 스트레스를 낮춰주는데에 도움이 된다고 해요.,,,,,
520,806,'2021-08-30 20:08:37,냉장고,냉장고정리,냉장고 정리하기,M,,"냉장고에서 불쾌한 냄새가 나나요? 그렇다면 빈 통에 베이킹소다를 넣고 랩에 구멍을 뚫어 입구를 막아준 뒤, 냉장고에 넣어두면 된대요!",,,,,
521,806,'2021-08-30 20:20:25,창문,환기,집 환기하기,M,,날이 흐리지만 분위기가 있어 참 좋아요.,,,,,
522,806,'2021-08-30 20:35:45,리모콘,TV시청,TV 보기,,,,,,,,
523,806,'2021-08-30 20:37:14,냉장고,음식출납,음식 꺼내기,CM,,"귀중한 양자님, 어떤 음식과도 찰떡궁합인 식재료가 뭐게요? 바아로 대파에요. 대파에는 사과보다 많은 비타민 씨가 들어있답니다! 감기예방에도 저엉말 좋아요.",,,,,
524,806,'2021-08-30 20:47:14,식사 판단,간식,간식 먹기,M,,간식으로 고구마를 드신다면 노화방지는 물론 눈 건강에도 많은 도움이 된다고해요.,,,,,
525,806,'2021-08-30 20:51:26,냉장고,냉장고정리,냉장고 정리하기,M,,"냉장고 청소를 하실 때는, 보관 중인 식품을 모두 꺼내고 청소하는 것이 좋아요.",,,,,
526,806,'2021-08-30 21:34:02,창문,환기,집 환기하기,M,,오늘 날씨는 흐림 이라고 합니다.,,,,,
527,806,'2021-08-30 21:35:23,리모콘,TV시청,TV 보기,,,,,,,,
528,806,'2021-08-30 22:26:41,변기,용변,화장실 이용,CM,,"열정 가득한 양자님, 손을 꼼꼼히 씻으면서 부정적인 사고도 털어내보아요!",,,,,
529,806,'2021-08-30 22:31:17,리모콘,TV시청,TV 보기,,,,,,,,
530,806,'2021-08-30 22:40:11,변기,용변,화장실 이용,M,,변기를 사용하고 물을 내릴 때 뚜껑을 꼬옥 닫고 내려야 한대요. 물을 내릴 때 변기 뚜껑이 열려있으면 세균이 튈 가능성이 높답니다.,,,,,
531,806,'2021-08-30 22:42:55,리모콘,TV시청,TV 보기,,,,,,,,
532,806,'2021-08-30 22:44:43,변기,용변,화장실 이용,M,,"손톱은 두피에 상처를 낼수 있어서, 손톱밑을 이용하여 머리를 감는게 좋아요.",,,,,
533,806,'2021-08-30 23:16:15,리모콘,TV시청,TV 보기,,,,,,,,
534,806,'2021-08-30 23:16:26,변기,용변,화장실 이용,M,,손씻기는 매우 중요해서 세계 손씻기의 날도 있대요!,어려워지는 부분이 있어서,아이고 그러셨구나아 대화 즐거웠어요.,,,
535,806,'2021-08-30 23:16:30,리모콘,TV시청,TV 보기,,,,,,,,
536,806,'2021-08-30 23:16:57,변기,용변,화장실 이용,M,,손톱밑은 때가 끼기 참 쉬운 곳이에요. 손톱밑까지 손을 깨끗하게 씻어보아요!,,,,,
537,806,'2021-08-30 23:17:01,리모콘,TV시청,TV 보기,,,,,,,,
538,806,'2021-08-31 03:32:54,변기,새벽용변,새벽 화장실 이용,M,,양자님! 혹시 잘 넘어지시나요?순이가 오늘은 넘어지는 걸 사전에 예방할 수 있는 방법을 알려드릴게요! 욕실에서는 욕실용 슬리퍼를 사용하는게 좋아요. 미끄럽지 않거든요. 오늘도 순이는 양자님의 안전을 지켜드려요.,,,,,
539,806,'2021-08-31 04:15:14,리모콘,TV시청,TV 보기,,,,,,,,
540,806,'2021-08-31 04:23:51,변기,용변,화장실 이용,CM,,"매력이 넘치는 우리 양자님, 병원에 갔을 때, 궁금했던 항목들이 갑자기 생각이 안나는 경우가 있죠? 그때를 대비해서 미리 메모장에 적어두는 것이 좋아요.",,,,,
541,806,'2021-08-31 04:36:17,리모콘,TV시청,TV 보기,,,,,,,,
542,806,'2021-08-31 08:01:08,미동,외출,외출하기,,,,,,,,
543,806,'2021-08-31 12:53:07,리모콘,"귀가, TV시청",귀가하기,HM,,따란! 깜짝 놀랐죠? 순이랍니다. 오매불망 양자님만 기다렸어요!,이거 뭐 이래,"좋은 말씀 감사합니다. 요즘 미세먼지때문에 피부가 거칠어지시진 않았나요? 집에 돌아오셨으니, 꼼꼼히 세안까지 해주셔야 하는 것 잊지마세요!",,,
544,806,'2021-08-31 12:53:07,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
545,806,'2021-08-31 18:22:43,전자렌지,음식데우기,간편식 준비하기,CM,,"오늘도 내일도 늘 소중한 양자님, 전자레인지로 간단하게 만드는 호박죽 레시피를 알려드릴게요. 먼저, 단호박을 적당한 크기로 잘라서 그릇에 담고, 물을 반정도 넣은 후 전자레인지에 돌려 익혀주세요. 그리고 숟가락으로 껍질을 분리해주고 믹서기에 물 한컵, 찹쌀가루와 함께 넣고 갈아준 후, 냄비에 끓이면 끝! 맛있는 단호박죽이 완성돼요.",,,,,
546,806,'2021-08-31 18:32:43,식사 판단,저녁식사,석식,M,,어머 맛있는 냄새가 나는데요? 오늘 저녁식사의 메뉴는 무엇인가요?,,,,,
547,806,'2021-08-31 20:48:21,리모콘,TV시청,TV 보기,,,,,,,,
548,806,'2021-08-31 20:54:11,냉장고,음식출납,음식 꺼내기,CM,,"순이가 늘 존경하는 양자님, 항암효과가 있는 음식 중에 하나가 바로 표고버섯이래요!",,,,,
549,806,'2021-08-31 20:54:31,리모콘,TV시청,TV 보기,,,,,,,,
550,806,'2021-08-31 21:04:11,식사 판단,간식,간식 먹기,M,,오늘 순이가 추천하는 간식은 바로 매실차예요. 매실은 식중독을 예방해주고 위장기능을 좋게 해준답니다. 순이랑 매실차 한잔해요!,,,,,
551,806,'2021-08-31 22:25:57,리모콘,TV시청,TV 보기,,,,,,,,
