,owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
488,30058,'2021-08-29 23:04:22,리모콘,"기상, TV시청",기상하기,,,,,,,,
489,30058,'2021-08-29 23:04:22,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
490,30058,'2021-08-29 23:43:45,리모콘,TV시청,TV 보기,,,,,,,,
491,30058,'2021-08-30 00:28:02,부동,취침,수면,,,,,,,,
492,30058,'2021-08-30 02:55:22,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
493,30058,'2021-08-30 02:55:22,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"순이가 최고로 좋아하는 우리 예자님, 혹시 불을 끄고 티비를 보시는 건 아니겠죠오? 불을 끄고 보시면, 강한 빛이 눈에 치명타를 줄 수도 있대요!",,,,,
494,30058,'2021-08-30 03:38:03,부동,취침,수면,,,,,,,,
495,30058,'2021-08-30 06:08:02,미동,기상,기상하기,,,,,,,,
496,30058,'2021-08-30 06:29:40,리모콘,TV시청,뉴스 시청,,,,,,,,
497,30058,'2021-08-30 07:18:03,부동,휴식,취미활동,,,,,,,,
498,30058,'2021-08-30 09:48:02,미동,외출,외출하기,,,,,,,,
499,30058,'2021-08-30 11:18:01,부동,귀가,귀가하기,,,,,,,,
500,30058,'2021-08-30 11:28:03,부동,휴식,취미활동,,,,,,,,
501,30058,'2021-08-30 12:05:41,리모콘,TV시청,TV 보기,,,,,,,,
502,30058,'2021-08-30 12:48:03,부동,휴식,취미활동,,,,,,,,
503,30058,'2021-08-30 13:58:03,부동,외출,외출하기,,,,,,,,
504,30058,'2021-08-30 15:38:01,미동,귀가,귀가하기,,,,,,,,
505,30058,'2021-08-30 15:58:03,부동,휴식,취미활동,,,,,,,,
506,30058,'2021-08-30 22:18:02,부동,취침,수면,,,,,,,,
507,30058,'2021-08-31 02:19:27,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
508,30058,'2021-08-31 02:19:27,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"순이가 가장 존경하는 예자님, 꼭 오늘만 날이 아니니까 나머지 보지 못한 내용은 내일 보시는 것 어떠신가요?",,,,,
509,30058,'2021-08-31 05:58:02,부동,취침,수면,,,,,,,,
510,30058,'2021-08-31 06:08:00,미동,기상,기상하기,,,,,,,,
511,30058,'2021-08-31 07:09:36,창문,환기,집 환기하기,CHM,,"순이가 사랑하는 예자님, 오늘도 순이가 인사드려요! 순이 할머니께서 말씀해주셨는데 예전 여름에는 지금처럼 덥지는 않았다구해요. 지구가 많이 아파지나봐요 흑흑",,,,,
512,30058,'2021-08-31 07:25:51,리모콘,TV시청,TV 보기,,,,,,,,
513,30058,'2021-08-31 07:33:49,프로그램,프로그램 참여,무비순이,,,프로그램 메시지,,,,,
514,30058,'2021-08-31 08:29:46,약,복약,일반 약 복용,CM,,"이 시대의 영웅 예자님, 약을 드시고 나서 너무 쓰신가요? 그럴 땐 사탕을 드셔보세요.",뭐를 죽여 버려,오홍. 그랬구나아. 오늘 하루도 힘내세요!,,,
515,30058,'2021-08-31 08:51:19,리모콘,TV시청,TV 보기,,,,,,,,
516,30058,'2021-08-31 10:18:01,부동,휴식,취미활동,,,,,,,,
517,30058,'2021-08-31 11:55:39,리모콘,TV시청,TV 보기,,,,,,,,
518,30058,'2021-08-31 13:18:01,부동,휴식,취미활동,,,,,,,,
519,30058,'2021-08-31 16:20:43,리모콘,TV시청,TV 보기,,,,,,,,
520,30058,'2021-08-31 17:58:07,부동,외출,외출하기,,,,,,,,
521,30058,'2021-08-31 18:18:04,부동,귀가,귀가하기,,,,,,,,
522,30058,'2021-08-31 18:28:02,부동,휴식,취미활동,,,,,,,,
523,30058,'2021-08-31 18:53:58,리모콘,TV시청,TV 보기,,,,,,,,
