,owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
564,535,'2021-08-31 06:08:51,약,복약,일반 약 복용,CPM,,"햇살처럼 따스한 옥순님, 건강은 건강할때 지켜야 한답니다. 아프고나서 후회하기엔 늦기 때문이죠. 순이랑 미리 건강을 지켜보아요! 약은 원래 처방받은 형태로 보관하는 것이 제일 좋은 보관법이에요.",,,,,
565,535,'2021-08-31 06:20:30,싱크대,주방정리,주방 정리하기,,,,,,,,
566,535,'2021-08-31 07:05:03,부동,휴식,취미활동,,,,,,,,
567,535,'2021-08-31 08:39:06,약,복약,일반 약 복용,CM,,"최강동안 옥순님, 약은 충분한 물과 함께 먹었을 때 효과가 좋답니다. 꼬옥 기억해주세요.",,,,,
568,535,'2021-08-31 08:55:03,매우 활동,실내운동,실내운동하기,,,,,,,,
569,535,'2021-08-31 10:39:00,싱크대,주방정리,주방 정리하기,,,,,,,,
570,535,'2021-08-31 11:15:02,매우 활동,실내운동,실내운동하기,,,,,,,,
571,535,'2021-08-31 12:08:40,싱크대,주방정리,주방 정리하기,,,,,,,,
572,535,'2021-08-31 12:10:25,냉장고,음식출납,음식 꺼내기,,,,,,,,
573,535,'2021-08-31 12:11:08,싱크대,주방정리,주방 정리하기,,,,,,,,
574,535,'2021-08-31 12:20:25,식사 판단,점심식사,중식,,,,,,,,
575,535,'2021-08-31 13:38:25,부동,휴식,취미활동,,,,,,,,
576,535,'2021-08-31 16:25:45,싱크대,주방정리,주방 정리하기,,,,,,,,
577,535,'2021-08-31 18:15:02,부동,휴식,취미활동,,,,,,,,
578,535,'2021-08-31 18:45:45,약,복약,일반 약 복용,CM,,"자꾸 생각나는 옥순님, 약 복용 시간을 잊지 말고 기억해주세요!",,,,,
579,535,'2021-08-31 18:49:16,싱크대,주방정리,주방 정리하기,,,,,,,,
580,535,'2021-08-31 19:35:04,부동,휴식,취미활동,,,,,,,,
581,535,'2021-08-31 22:15:02,부동,취침,수면,,,,,,,,
